 3.449571498012852;0.7800656902639889;0.09779541446208113;10.122476974328826;14.759764083178078;
3.3129291497937348;0.7800656902639889;0.09564670316397204;10.244540826250262;14.759764083178078;
3.3129291497937348;0.7800656902639889;0.09358782742409778;10.36412883269987;14.759764083178078;
3.3129291497937348;0.7800656902639889;0.09161394113678703;10.481302563849875;14.759764083178078;
3.3129291497937348;0.7800656902639889;0.08971997047673452;10.596154725998467;14.759764083178078;
3.3129291497937348;0.7800656902639889;0.0879012233192766;10.708773475437159;14.759764083178078;
2.650667839706533;0.7800656902639889;0.08615336343487823;10.819242162042714;14.759764083178078;
2.650667839706533;0.7800656902639889;0.08447237789658903;10.927639654302087;14.759764083178078;
2.650667839706533;0.7800656902639889;0.08285454781994048;11.034040647077179;14.759764083178078;
2.650667839706533;0.7800656902639889;0.08129642218792424;11.138515944317508;14.759764083178078;
2.650667839706533;0.7800656902639889;0.07979479439469245;11.241132718888244;14.759764083178078;
2.7302067640986283;0.7800656902639889;0.07834668118766974;11.341954751620788;14.759764083178078;
2.7302067640986283;0.7800656902639889;0.07694930372965042;11.441042651483599;14.759764083178078;
2.7302067640986283;0.7800656902639889;0.07560007053839017;11.53845405858068;14.759764083178078;
2.7302067640986283;0.7800656902639889;0.07429656209206571;11.634243831515006;14.759764083178078;
2.7302067640986283;0.7800656902639889;0.0730365169155393;11.728464220501886;14.759764083178078;
3.0093548259350955;0.7800656902639889;0.07181781898527498;11.821165027481134;14.759764083178078;
3.0093548259350955;0.7800656902639889;0.07063848631055392;11.912393754355145;14.759764083178078;
3.0093548259350955;0.7800656902639889;0.06949666056578342;12.002195740370924;14.759764083178078;
3.0093548259350955;0.7800656902639889;0.06839059766357283;12.090614289566586;14.759764083178078;
3.0093548259350955;0.7800656902639889;0.06731865917118623;12.177690789115356;14.759764083178078;
2.950730461209628;0.7800656902639889;0.06627930448425014;12.26346481932171;14.759764083178078;
2.950730461209628;0.7800656902639889;0.0652710836814284;12.347974255953986;14.759764083178078;
2.950730461209628;0.7800656902639889;0.0642926309923751;12.431255365534598;14.759764083178078;
2.950730461209628;0.7800656902639889;0.06334265881880688;12.51334289415224;14.759764083178078;
2.950730461209628;0.7800656902639889;0.06241995225514406;12.59427015030939;14.759764083178078;
3.4583310637581595;0.7800656902639889;0.061523364060977845;12.674069082272448;14.759764083178078;
